0.01  	 0.01000829166666667 
0.02  	 0.0199331392015625 
0.03  	 0.02967507227869951 
0.04  	 0.03913628504030311 
0.05  	 0.04822161774872803 
0.06  	 0.05683951359534489 
0.07000000000000001  	 0.06490294104885375 
0.08  	 0.07233027245430401 
0.09  	 0.07904611001643663 
0.1  	 0.08498205081274424 
0.11  	 0.09007738307789541 
0.12  	 0.09427970667606343 
0.13  	 0.09754547142461563 
0.14  	 0.09984042774420099 
0.15  	 0.1011399849785065 
0.16  	 0.1014294736432431 
0.17  	 0.1007043088191763 
0.18  	 0.09897005288874768 
0.19  	 0.09624237682021894 
0.2  	 0.09254692021731502 
0.21  	 0.08791905136588639 
0.22  	 0.0824035295120326 
0.23  	 0.0760540725883582 
0.24  	 0.06893283455671104 
0.25  	 0.06110979744730327 
0.26  	 0.05266208403634758 
0.27  	 0.04367319790854313 
0.28  	 0.0342321983887726 
0.29  	 0.02443281849172478 
0.3  	 0.01437253462206674 
0.31  	 0.004151597255275009 
0.32  	 -0.006127967764825592 
0.33  	 -0.01636337736558965 
0.34  	 -0.0264521186647696 
0.35  	 -0.03629297540220378 
0.36  	 -0.04578704310948229 
0.37  	 -0.05483872283864568 
0.38  	 -0.06335668346855225 
0.39  	 -0.07125478290535726 
0.4  	 -0.07845293888876814 
0.41  	 -0.08487794060458162 
0.42  	 -0.09046419288173532 
0.43  	 -0.09515438541308416 
0.44  	 -0.09890008017686464 
0.45  	 -0.1016622110430829 
0.46  	 -0.103411490417891 
0.47  	 -0.1041287187008091 
0.48  	 -0.1038049932952701 
0.49  	 -0.102441814912818 
0.5  	 -0.1000510899354338 
0.51  	 -0.09665502863867842 
0.52  	 -0.09228594012027051 
0.53  	 -0.08698592581393189 
0.54  	 -0.08080647448646261 
0.55  	 -0.07380796260683706 
0.5600000000000001  	 -0.06605906492967438 
0.5700000000000001  	 -0.05763608104213002 
0.58  	 -0.04862218447392388 
0.59  	 -0.0391066017562595 
0.6  	 -0.02918372952882176 
0.61  	 -0.01895219842760635 
0.62  	 -0.008513893033558859 
0.63  	 0.00202706238273683 
0.64  	 0.01256534222649195 
0.65  	 0.02299547170227277 
0.66  	 0.03321288218870012 
0.67  	 0.04311495930720795 
0.68  	 0.05260207318326181 
0.6900000000000001  	 0.06157858055911515 
0.7000000000000001  	 0.06995378868162207 
0.71  	 0.07764287125435643 
0.72  	 0.08456772720681723 
0.73  	 0.09065777359035418 
0.74  	 0.09585066455520733 
0.75  	 0.1000929290894145 
0.76  	 0.1033405210011681 
0.77  	 0.1055592754936045 
0.78  	 0.106725267606422 
0.79  	 0.1068250687729706 
0.8  	 0.1058558987548838 
0.8100000000000001  	 0.1038256712588406 
0.8200000000000001  	 0.1007529326012731 
0.8300000000000001  	 0.09666669385618901 
0.84  	 0.09160615798805181 
0.85  	 0.08562034452520065 
0.86  	 0.07876761535900031 
0.87  	 0.07111510624947009 
0.88  	 0.06273806956951025 
0.89  	 0.05371913471743981 
0.9  	 0.04414749346230274 
0.91  	 0.03411801824983294 
0.92  	 0.02373032218133159 
0.93  	 0.01308776997602236 
0.9400000000000001  	 0.002296449733578386 
0.9500000000000001  	 -0.008535884277759503 
0.96  	 -0.01930088727498423 
0.97  	 -0.02989070732138453 
0.98  	 -0.04019906556513642 
0.99  	 -0.05012232253884907 
1  	 -0.05956051982492388 
1.01  	 -0.06841838662026278 
1.02  	 -0.07660630106767191 
1.03  	 -0.0840411966570864 
1.04  	 -0.09064740453329806 
1.05  	 -0.09635742317302505 
1.06  	 -0.1011126076068085 
1.07  	 -0.104863771153368 
1.08  	 -0.1075716934978993 
1.09  	 -0.1092075298728311 
1.1  	 -0.1097531170805963 
1.11  	 -0.1092011731232901 
1.12  	 -0.1075553882634997 
1.13  	 -0.1048304064235432 
1.14  	 -0.1010516969260552 
1.15  	 -0.09625531767636265 
1.16  	 -0.09048757197541234 
1.17  	 -0.0838045622202494 
1.18  	 -0.07627164478646795 
1.19  	 -0.06796279138323094 
1.2  	 -0.05895986311634734 
1.21  	 -0.0493518043789572 
1.22  	 -0.0392337645036607 
1.23  	 -0.02870615584616828 
1.24  	 -0.01787365762124807 
1.25  	 -0.006844175370247535 
1.26  	 0.00427223359997473 
1.27  	 0.01536445810902665 
1.28  	 0.02632144337681276 
1.29  	 0.03703330258794454 
1.3  	 0.04739241862401117 
1.31  	 0.05729452492080972 
1.32  	 0.06663975459810724 
1.33  	 0.07533364730891304 
1.34  	 0.08328810366076352 
1.35  	 0.09042227756928263 
1.36  	 0.09666339750936782 
1.37  	 0.1019475083258703 
1.38  	 0.1062201260467718 
1.39  	 0.1094367989999327 
1.4  	 0.1115635694610327 
1.41  	 0.1125773310462001 
1.42  	 0.112466078098243 
1.43  	 0.1112290443900913 
1.44  	 0.108876729572334 
1.45  	 0.1054308129125991 
1.46  	 0.1009239550017849 
1.47  	 0.09539948922454132 
1.48  	 0.08891100589767824 
1.49  	 0.08152183305923726 
1.5  	 0.07330441893197381 
1.51  	 0.06433962207745998 
1.52  	 0.05471591619093172 
1.53  	 0.04452851735291818 
1.54  	 0.03387844234282571 
1.55  	 0.0228715073239799 
1.56  	 0.0116172768219641 
1.57  	 0.0002279734321501987 
1.58  	 -0.0111826408972122 
1.59  	 -0.02250040085737897 
1.6  	 -0.0336118797064722 
1.61  	 -0.04440552571297672 
1.62  	 -0.05477278173233598 
1.63  	 -0.06460917668340142 
1.64  	 -0.07381537795395555 
1.65  	 -0.08229819413723272 
1.66  	 -0.08997151798075675 
1.67  	 -0.09675720001028199 
1.68  	 -0.1025858439695135 
1.69  	 -0.1073975159839723 
1.7  	 -0.1111423602073272 
1.71  	 -0.1137811146323655 
1.72  	 -0.1152855217374054 
1.73  	 -0.1156386296825638 
1.74  	 -0.114834980858547 
1.75  	 -0.1128806857126963 
1.76  	 -0.1097933809217381 
1.77  	 -0.1056020721366218 
1.78  	 -0.1003468626804468 
1.79  	 -0.09407857072420286 
1.8  	 -0.08685823858541253 
1.81  	 -0.07875653888052497 
1.82  	 -0.06985308330213086 
1.83  	 -0.06023564077627271 
1.84  	 -0.04999927267336305 
1.85  	 -0.03924539358919626 
1.86  	 -0.02808076697168708 
1.87  	 -0.01661644553654997 
1.88  	 -0.004966666984316297 
1.89  	 0.006752284003992132 
1.9  	 0.01842323615937972 
1.91  	 0.02992930282942746 
1.92  	 0.04115505229116876 
1.93  	 0.05198766545795191 
1.94  	 0.06231806937254313 
1.95  	 0.07204203510166814 
1.96  	 0.08106122898445002 
1.97  	 0.0892842066355912 
1.98  	 0.09662733965936612 
1.99  	 0.1030156656871608 
2  	 0.1083836531030123 
2.01  	 0.1126758726610011 
2.02  	 0.1158475691171795 
2.03  	 0.1178651269879121 
2.04  	 0.1187064255962818 
2.05  	 0.1183610796681724 
2.06  	 0.1168305628788414 
2.07  	 0.1141282129179272 
2.08  	 0.1102791178242364 
2.09  	 0.1053198845295345 
2.1  	 0.09929829173101586 
2.11  	 0.09227283037335055 
2.12  	 0.08431213615151821 
2.13  	 0.07549431953370406 
2.14  	 0.06590619983836743 
2.15  	 0.05564245087076727 
2.16  	 0.04480466652190819 
2.17  	 0.03350035554795106 
2.18  	 0.02184187547231756 
2.19  	 0.009945316178607793 
2.2  	 -0.002070655716382415 
2.21  	 -0.01408598020920558 
2.22  	 -0.02598040317888802 
2.23  	 -0.0376346796025884 
2.24  	 -0.04893176868223324 
2.25  	 -0.05975800890742165 
2.26  	 -0.07000426126068797 
2.27  	 -0.07956700907034692 
2.28  	 -0.08834940343082423 
2.29  	 -0.09626224363664063 
2.3  	 -0.1032248827089866 
2.31  	 -0.1091660488269456 
2.32  	 -0.114024574301724 
2.33  	 -0.1177500246436132 
2.34  	 -0.1203032212588639 
2.35  	 -0.1216566523674389 
2.36  	 -0.1217947678422927 
2.37  	 -0.1207141548253914 
2.38  	 -0.1184235921636559 
2.39  	 -0.1149439829175479 
2.4  	 -0.1103081654140571 
2.41  	 -0.1045606045321992 
2.42  	 -0.09775696611062697 
2.43  	 -0.08996357854153215 
2.44  	 -0.08125678675088109 
2.45  	 -0.07172220485074597 
2.46  	 -0.06145387477411637 
2.47  	 -0.05055333915574591 
2.48  	 -0.0391286375946476 
2.49  	 -0.02729323621593528 
2.5  	 -0.0151649011338395 
2.51  	 -0.002864526996893987 
2.52  	 0.009485067735478563 
2.53  	 0.02176036678332647 
2.54  	 0.03383839106892179 
2.55  	 0.0455979304265119 
2.56  	 0.05692075966620701 
2.57  	 0.06769282679512341 
2.58  	 0.0778054014571823 
2.59  	 0.08715617203116094 
2.6  	 0.09565028032112131 
2.61  	 0.1032012833794475 
2.62  	 0.1097320327145253 
2.63  	 0.1151754619456516 
2.64  	 0.119475274869114 
2.65  	 0.1225865268826735 
2.66  	 0.1244760937711975 
2.67  	 0.1251230229734958 
2.68  	 0.1245187636184238 
2.69  	 0.1226672728254265 
2.7  	 0.1195849969988991 
2.71  	 0.1153007280947126 
2.72  	 0.1098553360885373 
2.73  	 0.10330138011666 
2.74  	 0.09570260197840152 
2.75  	 0.0871333068727658 
2.76  	 0.07767763737868874 
2.77  	 0.06742874776674446 
2.78  	 0.05648788673952306 
2.79  	 0.04496339762789679 
2.8  	 0.03296964591160055 
2.81  	 0.02062588467640177 
2.82  	 0.008055069259014912 
2.83  	 -0.004617367141740741 
2.84  	 -0.01726476469870017 
2.85  	 -0.0297605025571514 
2.86  	 -0.04197926616015896 
2.87  	 -0.05379830361751423 
2.88  	 -0.06509865852588231 
2.89  	 -0.07576636686235926 
2.9  	 -0.08569360591253665 
2.91  	 -0.09477978365410961 
2.92  	 -0.1029325575936567 
2.93  	 -0.1100687727418921 
2.94  	 -0.1161153092047428 
2.95  	 -0.1210098307562869 
2.96  	 -0.1247014267361643 
2.97  	 -0.1271511406689228 
2.98  	 -0.1283323801254477 
2.99  	 -0.1282312035260369 
3  	 -0.1268464808091005 
3.01  	 -0.1241899261467188 
3.02  	 -0.120286002165846 
3.03  	 -0.1151716964190533 
3.04  	 -0.1088961721285159 
3.05  	 -0.1015202964886383 
3.06  	 -0.09311605104363448 
3.07  	 -0.08376582984415447 
3.08  	 -0.07356163221972054 
3.09  	 -0.06260415806987681 
3.1  	 -0.05100181456578282 
3.11  	 -0.03886964405546883 
3.12  	 -0.02632818377095154 
3.13  	 -0.01350226863566397 
3.14  	 -0.0005197890590001829 
