0.01  	 0.0003250841529737394 
0.02  	 0.0006024052026070287 
0.03  	 0.0008353072913284409 
0.04  	 0.001027331808449897 
0.05  	 0.001182099233625524 
0.06  	 0.001303217546760313 
0.07000000000000001  	 0.001394212567317199 
0.08  	 0.001458476297624536 
0.09  	 0.001499229955730798 
0.1  	 0.001519498907050679 
0.11  	 0.001522097152233316 
0.12  	 0.001509619411586401 
0.13  	 0.001484439172913736 
0.14  	 0.001448711347515855 
0.15  	 0.001404378415097898 
0.16  	 0.001353179138274978 
0.17  	 0.001296659096339779 
0.18  	 0.00123618243035931 
0.19  	 0.001172944311310778 
0.2  	 0.001107983743146596 
0.21  	 0.00104219639624744 
0.22  	 0.0009763472361392495 
0.23  	 0.0009110827697379024 
0.24  	 0.0008469427785700208 
0.25  	 0.0007843714469720868 
0.26  	 0.0007237278245408631 
0.27  	 0.000665295587254075 
0.28  	 0.0006092920816900514 
0.29  	 0.0005558766524959326 
0.3  	 0.0005051582654065339 
0.31  	 0.0004572024473146891 
0.32  	 0.0004120375716598172 
0.33  	 0.0003696605221764453 
0.34  	 0.0003300417712013455 
0.35  	 0.0002931299105913086 
0.36  	 0.0002588556741169121 
0.37  	 0.0002271354901920743 
0.38  	 0.000197874603158078 
0.39  	 0.0001709698002175936 
0.4  	 0.0001463117796334026 
0.41  	 0.0001237871940732785 
0.42  	 0.0001032804010787092 
0.43  	 8.467495063103122E-05 
0.44  	 6.785483773644706E-05 
0.45  	 5.270554589598391E-05 
0.46  	 3.911490530016451E-05 
0.47  	 2.69737876169478E-05 
0.48  	 1.617665734473476E-05 
0.49  	 6.621997892941947E-06 
0.5  	 1.787371159084859E-06 
0.51  	 9.144070783085982E-06 
0.52  	 1.553601986426303E-05 
0.53  	 2.104636126306226E-05 
0.54  	 2.575344592584431E-05 
0.55  	 2.973086558252574E-05 
0.5600000000000001  	 3.304752565871927E-05 
0.5700000000000001  	 3.576775102436956E-05 
0.58  	 3.79514181053581E-05 
0.59  	 3.965410770405127E-05 
0.6  	 4.092727361480145E-05 
0.61  	 4.18184227861326E-05 
0.62  	 4.237130337842875E-05 
0.63  	 4.262609759947042E-05 
0.64  	 4.261961667520464E-05 
0.65  	 4.2385495734806E-05 
0.66  	 4.195438676175974E-05 
0.67  	 4.135414809108839E-05 
0.68  	 4.061002922082363E-05 
0.6900000000000001  	 3.974484995751873E-05 
0.7000000000000001  	 3.877917313440109E-05 
0.71  	 3.773147033021395E-05 
0.72  	 3.661828017979677E-05 
0.73  	 3.545435900702303E-05 
0.74  	 3.425282362926383E-05 
0.75  	 3.302528628261649E-05 
0.76  	 3.178198170076434E-05 
0.77  	 3.053188644954602E-05 
0.78  	 2.928283067583443E-05 
0.79  	 2.804160247479214E-05 
0.8  	 2.681404511539054E-05 
0.8100000000000001  	 2.560514739155222E-05 
0.8200000000000001  	 2.441912738655039E-05 
0.8300000000000001  	 2.325950995239043E-05 
0.84  	 2.212919821475756E-05 
0.85  	 2.103053941848227E-05 
0.86  	 1.996538542913773E-05 
0.87  	 1.893514820392058E-05 
0.88  	 1.794085053995152E-05 
0.89  	 1.698317240104367E-05 
0.9  	 1.606249311523903E-05 
0.91  	 1.517892972538852E-05 
0.92  	 1.433237176403762E-05 
0.93  	 1.352251271217317E-05 
0.9400000000000001  	 1.274887838920169E-05 
0.9500000000000001  	 1.201085250907392E-05 
0.96  	 1.130769962489574E-05 
0.97  	 1.063858567182454E-05 
0.98  	 1.000259630564683E-05 
0.99  	 9.398753222265647E-06 
1  	 8.826028631466657E-06 
1.01  	 8.283358046845314E-06 
1.02  	 7.769651542700691E-06 
1.03  	 7.283803618077473E-06 
1.04  	 6.824701797985147E-06 
1.05  	 6.391234092156938E-06 
1.06  	 5.982295422545034E-06 
1.07  	 5.596793122076006E-06 
1.08  	 5.233651599015178E-06 
1.09  	 4.891816253602549E-06 
1.1  	 4.570256726410838E-06 
1.11  	 4.267969551131022E-06 
1.12  	 3.98398027819298E-06 
1.13  	 3.717345129762406E-06 
1.14  	 3.467152241203802E-06 
1.15  	 3.232522539040643E-06 
1.16  	 3.012610300761438E-06 
