0.01  	 0.0008718635152133759 
0.02  	 0.003721332849230569 
0.03  	 0.008467603832025661 
0.04  	 0.01498808675211634 
0.05  	 0.02312070897078337 
0.06  	 0.03266686636349823 
0.07000000000000001  	 0.04339497648356723 
0.08  	 0.05504457758439507 
0.09  	 0.06733090969528434 
0.1  	 0.07994990692935 
0.11  	 0.09258352420613991 
0.12  	 0.1049053166770775 
0.13  	 0.1165861864148976 
0.14  	 0.1273002084189231 
0.15  	 0.1367304467298003 
0.16  	 0.1445746714566153 
0.17  	 0.1505508887954337 
0.18  	 0.1544025986432653 
0.19  	 0.1559036981504336 
0.2  	 0.1548629544560138 
0.21  	 0.1511279758483625 
0.22  	 0.1445886176039265 
0.23  	 0.1351797666868546 
0.24  	 0.1228834582313803 
0.25  	 0.107730286159373 
0.26  	 0.08980008027833743 
0.27  	 0.06922183262417766 
0.28  	 0.04617286651606671 
0.29  	 0.02087725263150353 
0.3  	 0.006396512760201197 
0.31  	 0.03533854159665719 
0.32  	 0.06560126367853156 
0.33  	 0.09680376609128626 
0.34  	 0.1285367069692957 
0.35  	 0.1603677395629182 
0.36  	 0.1918473747883969 
0.37  	 0.2225152036048456 
0.38  	 0.2519063947691188 
0.39  	 0.2795583788516739 
0.4  	 0.3050176259232952 
0.41  	 0.3278464220968728 
0.42  	 0.3476295491668271 
0.43  	 0.3639807719508943 
0.44  	 0.3765490396071489 
0.45  	 0.3850243101582507 
0.46  	 0.3891429116727633 
0.47  	 0.3886923589807902 
0.48  	 0.3835155513728183 
0.49  	 0.3735142843656452 
0.5  	 0.3586520172223359 
0.51  	 0.3389558473757557 
0.52  	 0.314517653106918 
0.53  	 0.2854943766394101 
0.54  	 0.252107431090025 
0.55  	 0.2146412263170642 
0.5600000000000001  	 0.1734408204802216 
0.5700000000000001  	 0.1289087159150113 
0.58  	 0.08150082957486846 
0.59  	 0.03172167965071595 
0.6  	 0.01988115911065583 
0.61  	 0.07272326854831626 
0.62  	 0.1261901962598576 
0.63  	 0.1796447796505029 
0.64  	 0.2324348959622974 
0.65  	 0.2839015427372482 
0.66  	 0.3333871477057048 
0.67  	 0.380244002896228 
0.68  	 0.423842714900059 
0.6900000000000001  	 0.4635805617396716 
0.7000000000000001  	 0.4988896467168181 
0.71  	 0.529244740963005 
0.72  	 0.5541707091782804 
0.73  	 0.5732494171981793 
0.74  	 0.5861260255310672 
0.75  	 0.5925145797989739 
0.76  	 0.5922028170172534 
0.77  	 0.5850561157689816 
0.78  	 0.5710205284610523 
0.79  	 0.5501248448687598 
0.8  	 0.5224816479505499 
0.8100000000000001  	 0.4882873353003435 
0.8200000000000001  	 0.4478210924483098 
0.8300000000000001  	 0.4014428173623514 
0.84  	 0.3495900087771285 
0.85  	 0.2927736442176457 
0.86  	 0.2315730866220341 
0.87  	 0.1666300711363829 
0.88  	 0.09864183579006952 
0.89  	 0.02835347120535571 
0.9  	 0.04345042489985364 
0.91  	 0.1159546930327176 
0.92  	 0.1883230531713162 
0.93  	 0.2597079307478963 
0.9400000000000001  	 0.3292605502189991 
0.9500000000000001  	 0.396141174521158 
0.96  	 0.4595293656401789 
0.97  	 0.5186341399814305 
0.98  	 0.5727038922492134 
0.99  	 0.621035963137193 
1  	 0.6629857292910308 
1.01  	 0.6979750987017381 
1.02  	 0.7255003008768877 
1.03  	 0.7451388687512586 
1.04  	 0.7565557182548195 
1.05  	 0.7595082416531327 
1.06  	 0.7538503420962144 
1.07  	 0.739535349124555 
1.08  	 0.7166177680405372 
1.09  	 0.6852538299032067 
1.1  	 0.6457008232782695 
1.11  	 0.5983152035996646 
1.12  	 0.5435494908949712 
1.13  	 0.4819479815119072 
1.14  	 0.414141314173905 
1.15  	 0.3408399450069901 
1.16  	 0.2628265999393467 
1.17  	 0.1809477859060063 
1.18  	 0.09610445442906196 
1.19  	 0.009241922233456018 
1.2  	 0.07866083654331577 
1.21  	 0.1666024034118829 
1.22  	 0.2535705035838171 
1.23  	 0.3385538331278151 
1.24  	 0.4205539853408264 
1.25  	 0.4985973341165554 
1.26  	 0.571746731474793 
1.27  	 0.6391128775249402 
1.28  	 0.6998652239738743 
1.29  	 0.7532422768286242 
1.3  	 0.7985611701439476 
1.31  	 0.8352263904592374 
1.32  	 0.8627375408735267 
1.33  	 0.8806960444184591 
1.34  	 0.8888106983856769 
1.35  	 0.8869020044097112 
1.36  	 0.8749052132479143 
1.37  	 0.8528720381700789 
1.38  	 0.8209710064958707 
1.39  	 0.7794864349130612 
1.4  	 0.7288160305818439 
1.41  	 0.6694671364840652 
1.42  	 0.602051655812715 
1.43  	 0.5272797062185604 
1.44  	 0.4459520702421845 
1.45  	 0.3589515230709582 
1.46  	 0.2672331326889752 
1.47  	 0.1718136403610446 
1.48  	 0.07376004104835973 
1.49  	 0.02582250635346788 
1.5  	 0.1258033002651978 
1.51  	 0.2250391032853805 
