0.01  	 0.008546833333333333 
0.02  	 0.01367669611770833 
0.03  	 0.01668839914070891 
0.04  	 0.0183883919523492 
0.05  	 0.01927738278629534 
0.06  	 0.01966622441032579 
0.07000000000000001  	 0.01974787604787812 
0.08  	 0.0196420897378608 
0.09  	 0.01942315931486784 
0.1  	 0.01913715173905222 
0.11  	 0.0188126072524986 
0.12  	 0.01846718385552132 
0.13  	 0.01811178331680587 
0.14  	 0.01775311328531716 
0.15  	 0.01739527826461913 
0.16  	 0.0170407675377946 
0.17  	 0.01669106861568356 
0.18  	 0.01634704814585553 
0.19  	 0.01600918842156999 
0.2  	 0.01567773422278785 
0.21  	 0.01535278397634212 
0.22  	 0.01503434634032469 
0.23  	 0.01472237531834399 
0.24  	 0.01441679204189748 
0.25  	 0.01411749827447676 
0.26  	 0.01382438477555435 
0.27  	 0.01353733647314774 
0.28  	 0.01325623565503795 
0.29  	 0.01298096393005865 
0.3  	 0.0127114034260556 
0.31  	 0.01244743751425345 
0.32  	 0.01218895123994001 
0.33  	 0.01193583157117898 
0.34  	 0.01168796753491218 
0.35  	 0.01144525028351467 
0.36  	 0.01120757311853601 
0.37  	 0.01097483148822046 
0.38  	 0.01074692296910231 
0.39  	 0.0105237472380625 
0.4  	 0.01030520603880496 
0.41  	 0.01009120314520344 
0.42  	 0.009881644323034081 
0.43  	 0.00967643729102733 
0.44  	 0.009475491681812774 
0.45  	 0.009278719003106086 
0.46  	 0.009086032599348795 
0.47  	 0.008897347613925296 
0.48  	 0.008712580952028282 
0.49  	 0.008531651244210748 
0.5  	 0.008354478810642363 
0.51  	 0.008180985626075502 
0.52  	 0.008011095285518558 
0.53  	 0.007844732970609513 
0.54  	 0.007681825416680015 
0.55  	 0.007522300880498558 
0.5600000000000001  	 0.007366089108680518 
0.5700000000000001  	 0.007213121306752329 
0.58  	 0.007063330108856925 
0.59  	 0.006916649548087576 
0.6  	 0.006773015027437333 
0.61  	 0.00663236329135148 
0.62  	 0.006494632397870561 
0.63  	 0.006359761691351799 
0.64  	 0.006227691775756922 
0.65  	 0.00609836448849467 
0.66  	 0.005971722874806476 
0.67  	 0.005847711162684045 
0.68  	 0.005726274738307805 
0.6900000000000001  	 0.0056073601219954 
0.7000000000000001  	 0.005490914944649656 
0.71  	 0.005376887924695622 
0.72  	 0.005265228845496565 
0.73  	 0.005155888533238936 
0.74  	 0.005048818835276601 
0.75  	 0.004943972598924777 
0.76  	 0.00484130365069435 
0.77  	 0.004740766775957419 
0.78  	 0.004642317699035116 
0.79  	 0.00454591306369893 
0.8  	 0.004451510414076956 
0.8100000000000001  	 0.004359068175956648 
0.8200000000000001  	 0.004268545638475851 
0.8300000000000001  	 0.004179902936194043 
0.84  	 0.004093101031535903 
0.85  	 0.004008101697599451 
0.86  	 0.003924867501321214 
0.87  	 0.003843361786990985 
0.88  	 0.00376354866010893 
0.89  	 0.003685392971577917 
0.9  	 0.003608860302224124 
0.91  	 0.003533916947639093 
0.92  	 0.003460529903336561 
0.93  	 0.003388666850217541 
0.9400000000000001  	 0.003318296140337227 
0.9500000000000001  	 0.003249386782967485 
0.96  	 0.00318190843094877 
0.97  	 0.003115831367325462 
0.98  	 0.003051126492258748 
0.99  	 0.002987765310211272 
1  	 0.002925719917397917 
1.01  	 0.002864962989497186 
1.02  	 0.002805467769617781 
1.03  	 0.002747208056515069 
1.04  	 0.002690158193052253 
1.05  	 0.002634293054901161 
1.06  	 0.002579588039477684 
1.07  	 0.002526019055106984 
1.08  	 0.002473562510413703 
1.09  	 0.002422195303932496 
1.1  	 0.002371894813934328 
1.11  	 0.002322638888464027 
1.12  	 0.002274405835584738 
1.13  	 0.002227174413824954 
1.14  	 0.002180923822823931 
1.15  	 0.002135633694171374 
1.16  	 0.002091284082437335 
1.17  	 0.002047855456388401 
1.18  	 0.002005328690386286 
1.19  	 0.001963685055965044 
1.2  	 0.001922906213583193 
1.21  	 0.001882974204547123 
1.22  	 0.001843871443102222 
1.23  	 0.001805580708688241 
1.24  	 0.001768085138355491 
1.25  	 0.001731368219338526 
1.26  	 0.001695413781784051 
1.27  	 0.001660205991629834 
1.28  	 0.001625729343631509 
1.29  	 0.001591968654534184 
1.3  	 0.001558909056385848 
1.31  	 0.00152653598998964 
1.32  	 0.001494835198492086 
1.33  	 0.001463792721104492 
1.34  	 0.001433394886954715 
1.35  	 0.001403628309066617 
1.36  	 0.001374479878464541 
1.37  	 0.001345936758400216 
1.38  	 0.001317986378699553 
1.39  	 0.001290616430226832 
1.4  	 0.001263814859463855 
1.41  	 0.001237569863201667 
1.42  	 0.00121186988334251 
1.43  	 0.001186703601809726 
1.44  	 0.001162059935563363 
1.45  	 0.001137928031719285 
1.46  	 0.001114297262769645 
1.47  	 0.001091157221902613 
1.48  	 0.001068497718419292 
1.49  	 0.001046308773245813 
1.5  	 0.001024580614538627 
1.51  	 0.001003303673381056 
1.52  	 0.0009824685795692166 
1.53  	 0.0009620661574854549 
1.54  	 0.0009420874220574706 
1.55  	 0.0009225235748013607 
1.56  	 0.0009033659999468337 
1.57  	 0.0008846062606428897 
1.58  	 0.0008662360952422945 
1.59  	 0.0008482474136632133 
1.6  	 0.0008306322938263994 
1.61  	 0.0008133829781663708 
1.62  	 0.0007964918702150368 
1.63  	 0.0007799515312562712 
1.64  	 0.0007637546770499575 
1.65  	 0.0007478941746240655 
1.66  	 0.0007323630391333435 
1.67  	 0.0007171544307832459 
1.68  	 0.0007022616518177392 
1.69  	 0.0006876781435696612 
1.7  	 0.0006733974835723331 
1.71  	 0.0006594133827311542 
1.72  	 0.0006457196825539322 
1.73  	 0.0006323103524387295 
1.74  	 0.0006191794870180322 
1.75  	 0.0006063213035580706 
1.76  	 0.0005937301394121471 
1.77  	 0.0005814004495268495 
1.78  	 0.0005693268040000514 
1.79  	 0.0005575038856896244 
1.8  	 0.0005459264878718089 
1.81  	 0.0005345895119482124 
1.82  	 0.0005234879652004253 
1.83  	 0.0005126169585912657 
1.84  	 0.000501971704611684 
1.85  	 0.0004915475151723806 
1.86  	 0.0004813397995392064 
1.87  	 0.0004713440623114387 
1.88  	 0.0004615559014420404 
1.89  	 0.0004519710062990317 
1.9  	 0.000442585155767121 
1.91  	 0.0004333942163887569 
1.92  	 0.0004243941405437852 
1.93  	 0.0004155809646669076 
1.94  	 0.0004069508075021576 
1.95  	 0.0003984998683936243 
1.96  	 0.0003902244256116728 
1.97  	 0.0003821208347139224 
1.98  	 0.000374185526940262 
1.99  	 0.0003664150076411945 
2  	 0.0003588058547388205 
2.01  	 0.0003513547172197803 
2.02  	 0.0003440583136594936 
2.03  	 0.0003369134307770445 
2.04  	 0.0003299169220200769 
2.05  	 0.0003230657061790772 
2.06  	 0.0003163567660304323 
2.07  	 0.0003097871470076674 
2.08  	 0.0003033539559002775 
2.09  	 0.0002970543595795788 
2.1  	 0.000290885583751021 
2.11  	 0.0002848449117324085 
2.12  	 0.0002789296832574942 
2.13  	 0.0002731372933044185 
2.14  	 0.0002674651909484771 
2.15  	 0.0002619108782387134 
2.16  	 0.0002564719090978398 
2.17  	 0.0002511458882450033 
2.18  	 0.0002459304701409226 
2.19  	 0.0002408233579549297 
2.2  	 0.0002358223025534637 
2.21  	 0.0002309251015095688 
2.22  	 0.0002261295981329625 
2.23  	 0.0002214336805202456 
2.24  	 0.0002168352806248354 
2.25  	 0.0002123323733462142 
2.26  	 0.0002079229756380903 
2.27  	 0.0002036051456350788 
2.28  	 0.0001993769817975197 
2.29  	 0.0001952366220740534 
2.3  	 0.0001911822430815881 
2.31  	 0.0001872120593022949 
2.32  	 0.0001833243222972801 
2.33  	 0.0001795173199365851 
2.34  	 0.000175789375645178 
2.35  	 0.0001721388476646023 
2.36  	 0.0001685641283299591 
2.37  	 0.0001650636433619033 
2.38  	 0.0001616358511733432 
2.39  	 0.0001582792421905373 
2.4  	 0.000154992338188289 
2.41  	 0.0001517736916389478 
2.42  	 0.0001486218850749289 
2.43  	 0.0001455355304644715 
2.44  	 0.0001425132686003595 
2.45  	 0.0001395537685013376 
2.46  	 0.0001366557268259567 
2.47  	 0.0001338178672985926 
2.48  	 0.0001310389401473835 
2.49  	 0.0001283177215538404 
2.5  	 0.000125653013113886 
2.51  	 0.0001230436413100875 
2.52  	 0.0001204884569948475 
2.53  	 0.0001179863348843288 
2.54  	 0.0001155361730628875 
2.55  	 0.000113136892497798 
2.56  	 0.0001107874365640547 
2.57  	 0.0001084867705790428 
2.58  	 0.0001062338813468718 
2.59  	 0.0001040277767121715 
2.6  	 0.0001018674851231543 
2.61  	 9.975205520375146E-05 
2.62  	 9.768055533463402E-05 
2.63  	 9.565207324293468E-05 
2.64  	 9.366571560048984E-05 
2.65  	 9.172060763042458E-05 
2.66  	 8.981589272190758E-05 
2.67  	 8.795073205290614E-05 
2.68  	 8.612430422077535E-05 
2.69  	 8.433580488051858E-05 
2.7  	 8.258444639055999E-05 
2.71  	 8.086945746587318E-05 
2.72  	 7.919008283831308E-05 
2.73  	 7.754558292400158E-05 
2.74  	 7.593523349762041E-05 
2.75  	 7.435832537346772E-05 
2.76  	 7.281416409313815E-05 
2.77  	 7.130206961968856E-05 
2.78  	 6.982137603815489E-05 
2.79  	 6.837143126228828E-05 
2.8  	 6.695159674738121E-05 
2.81  	 6.556124720905723E-05 
2.82  	 6.419977034790047E-05 
2.83  	 6.286656657980363E-05 
2.84  	 6.156104877191561E-05 
2.85  	 6.028264198407271E-05 
2.86  	 5.90307832155993E-05 
2.87  	 5.780492115736659E-05 
2.88  	 5.660451594900026E-05 
2.89  	 5.542903894113005E-05 
2.9  	 5.427797246257655E-05 
2.91  	 5.315080959237276E-05 
2.92  	 5.204705393651991E-05 
2.93  	 5.096621940937932E-05 
2.94  	 4.990783001960392E-05 
2.95  	 4.887141966051533E-05 
2.96  	 4.785653190483394E-05 
2.97  	 4.686271980367184E-05 
2.98  	 4.588954568969988E-05 
2.99  	 4.493658098440228E-05 
3  	 4.400340600933396E-05 
3.01  	 4.308960980129725E-05 
3.02  	 4.219478993135684E-05 
3.03  	 4.131855232761315E-05 
3.04  	 4.0460511101656E-05 
3.05  	 3.962028837862228E-05 
3.06  	 3.879751413078278E-05 
3.07  	 3.799182601458468E-05 
3.08  	 3.720286921107829E-05 
3.09  	 3.64302962696574E-05 
3.1  	 3.567376695504467E-05 
3.11  	 3.493294809745463E-05 
3.12  	 3.420751344586821E-05 
3.13  	 3.349714352435421E-05 
3.14  	 3.280152549137459E-05 
