0.05  	 0.0479425538604203 
0.1  	 0.08414709848078966 
0.15  	 0.09974949866040544 
0.2  	 0.09092974268256818 
0.25  	 0.05984721441039566 
0.3  	 0.01411200080598668 
0.35  	 -0.03507832276896203 
0.4  	 -0.07568024953079283 
0.45  	 -0.0977530117665097 
0.5  	 -0.09589242746631385 
0.55  	 -0.0705540325570392 
0.6000000000000001  	 -0.0279415498198925 
0.65  	 0.02151199880878155 
0.7000000000000001  	 0.06569865987187898 
0.75  	 0.09379999767747389 
0.8  	 0.09893582466233819 
0.8500000000000001  	 0.07984871126234903 
0.9  	 0.04121184852417566 
0.9500000000000001  	 -0.007515112046180931 
1  	 -0.05440211108893698 
1.05  	 -0.08796957599716701 
1.1  	 -0.09999902065507035 
1.15  	 -0.08754521746884276 
1.2  	 -0.05365729180004335 
1.25  	 -0.006632189735120069 
1.3  	 0.04201670368266409 
1.35  	 0.0803784426551621 
1.4  	 0.09906073556948707 
1.45  	 0.09348950555246825 
1.5  	 0.06502878401571169 
1.55  	 0.02064674819377966 
1.6  	 -0.02879033166650653 
1.65  	 -0.07117853423691231 
1.7  	 -0.09613974918795569 
1.75  	 -0.09756260054681576 
1.8  	 -0.07509872467716761 
1.85  	 -0.03424806184696125 
1.9  	 0.01498772096629523 
1.95  	 0.06055398697196011 
2  	 0.09129452507276277 
2.05  	 0.0996829794278799 
2.1  	 0.08366556385360562 
2.15  	 0.04716390030941962 
2.2  	 -0.0008851309290403876 
2.25  	 -0.04871745124605095 
2.3  	 -0.08462204041751725 
2.35  	 -0.09980820279793963 
2.4  	 -0.09055783620066224 
2.45  	 -0.05913575298651244 
2.5  	 -0.0132351750097773 
2.55  	 0.03590583540221717 
2.6  	 0.07625584504796028 
2.65  	 0.09793576431039179 
2.7  	 0.09563759284045031 
2.75  	 0.06992400316550977 
2.8  	 0.02709057883078656 
2.85  	 -0.02237556401867964 
2.9  	 -0.06636338842129702 
2.95  	 -0.09410314083429536 
3  	 -0.09880316240928619 
3.05  	 -0.0793127239457283 
3.1  	 -0.04040376453230651 
