0.01  	 0.01030807858528282 
0.02  	 0.02141975724704768 
0.03  	 0.03320448428585578 
0.04  	 0.04551631117471035 
0.05  	 0.05819570352040009 
0.06  	 0.07107156769397899 
0.07000000000000001  	 0.08396346791041449 
0.08  	 0.09668400592931001 
0.09  	 0.1090413332808988 
0.1  	 0.1208417640227548 
0.11  	 0.1318924545270004 
0.12  	 0.1420041157046429 
0.13  	 0.150993722407524 
0.14  	 0.1586871845186233 
0.15  	 0.164921944452268 
0.16  	 0.1695494664360747 
0.17  	 0.1724375840298068 
0.18  	 0.1734726738412027 
0.19  	 0.1725616253085958 
0.2  	 0.1696335787132806 
0.21  	 0.1646414062349594 
0.22  	 0.1575629138407461 
0.23  	 0.1484017450676698 
0.24  	 0.137187971282372 
0.25  	 0.1239783567385539 
0.26  	 0.1088562906588593 
0.27  	 0.09193138259727016 
0.28  	 0.07333872144310918 
0.29  	 0.05323780255968358 
0.3  	 0.03181113166024506 
0.31  	 0.009262518062130552 
0.32  	 -0.01418492612183043 
0.33  	 -0.03829106054461845 
0.34  	 -0.06280124109091503 
0.35  	 -0.0874490671174661 
0.36  	 -0.1119593213523753 
0.37  	 -0.1360510696861056 
0.38  	 -0.1594408858024989 
0.39  	 -0.1818461637101931 
0.4  	 -0.202988479768298 
0.41  	 -0.2225969647751417 
0.42  	 -0.2404116461203875 
0.43  	 -0.2561867198986498 
0.44  	 -0.2696937132513842 
0.45  	 -0.2807244980423199 
0.46  	 -0.2890941182736288 
0.47  	 -0.2946433954035945 
0.48  	 -0.2972412779146618 
0.49  	 -0.2967869040812371 
0.5  	 -0.2932113498724017 
0.51  	 -0.2864790372641421 
0.52  	 -0.2765887818929025 
0.53  	 -0.2635744629174492 
0.54  	 -0.2475053021260472 
0.55  	 -0.2284857436846353 
0.5600000000000001  	 -0.2066549304204996 
0.5700000000000001  	 -0.182185777124406 
0.58  	 -0.1552836459804794 
0.59  	 -0.1261846338447429 
0.6  	 -0.09515348563744903 
0.61  	 -0.06248115253886359 
0.62  	 -0.02848201793173866 
0.63  	 0.006509181933305457 
0.64  	 0.04214071180835535 
0.65  	 0.07804743166150102 
0.66  	 0.1138545939418374 
0.67  	 0.1491818038994744 
0.68  	 0.183647100683895 
0.6900000000000001  	 0.2168711151187946 
0.7000000000000001  	 0.248481258705217 
0.71  	 0.2781158975562866 
0.72  	 0.3054284646295724 
0.73  	 0.3300914638049484 
0.74  	 0.3518003200587888 
0.75  	 0.3702770312057351 
0.76  	 0.3852735784075572 
0.77  	 0.3965750548695368 
0.78  	 0.4040024748375072 
0.79  	 0.4074152281469309 
0.8  	 0.4067131491278594 
0.8100000000000001  	 0.401838172600124 
0.8200000000000001  	 0.3927755539610606 
0.8300000000000001  	 0.3795546349288833 
0.84  	 0.3622491413103472 
0.85  	 0.3409770041604162 
0.86  	 0.3158997008406362 
0.87  	 0.2872211177062616 
0.88  	 0.2551859414030475 
0.89  	 0.2200775909754741 
0.9  	 0.1822157081214323 
0.91  	 0.1419532279170665 
0.92  	 0.09967305712373983 
0.93  	 0.05578439172300467 
0.9400000000000001  	 0.01071870955345792 
0.9500000000000001  	 -0.03507452220307163 
0.96  	 -0.08113238146442468 
0.97  	 -0.1269832213647296 
0.98  	 -0.1721515472322993 
0.99  	 -0.2161629895674521 
1  	 -0.2585493206442267 
1.01  	 -0.2988534613999809 
1.02  	 -0.3366344248861234 
1.03  	 -0.3714721427401966 
1.04  	 -0.4029721219064403 
1.05  	 -0.4307698801747945 
1.06  	 -0.4545351110167419 
1.07  	 -0.4739755306539453 
1.08  	 -0.4888403632797703 
1.09  	 -0.4989234238361073 
1.1  	 -0.5040657616944758 
1.11  	 -0.5041578329620334 
1.12  	 -0.4991411738858045 
1.13  	 -0.4890095529137979 
1.14  	 -0.4738095843374018 
1.15  	 -0.453640792029894 
1.16  	 -0.4286551175526817 
1.17  	 -0.3990558727634276 
1.18  	 -0.3650961429664488 
1.19  	 -0.3270766525327711 
1.2  	 -0.2853431107218608 
1.21  	 -0.2402830610967173 
1.22  	 -0.1923222633772397 
1.23  	 -0.1419206417639475 
1.24  	 -0.08956783862810019 
1.25  	 -0.03577841695097935 
1.26  	 0.01891324104576547 
1.27  	 0.07395828805133106 
1.28  	 0.1287989645006482 
1.29  	 0.1828742934755743 
1.3  	 0.2356258591169769 
1.31  	 0.2865036086600805 
1.32  	 0.3349716174971681 
1.33  	 0.3805137565989424 
1.34  	 0.4226392021934484 
1.35  	 0.4608877288075425 
1.36  	 0.4948347286117831 
1.37  	 0.5240959024599031 
1.38  	 0.5483315710566898 
1.39  	 0.5672505582947122 
1.4  	 0.5806136029363517 
1.41  	 0.5882362594426448 
1.42  	 0.5899912538187665 
1.43  	 0.5858102658068716 
1.44  	 0.5756851145553115 
1.45  	 0.5596683309699413 
1.46  	 0.5378731062460375 
1.47  	 0.5104726125233399 
1.48  	 0.4776986981350486 
1.49  	 0.4398399664661099 
1.5  	 0.3972392539281505 
1.51  	 0.3502905289294598 
1.52  	 0.2994352399008934 
1.53  	 0.2451581463664828 
1.54  	 0.1879826726572461 
1.55  	 0.1284658290975359 
1.56  	 0.06719275028824359 
1.57  	 0.004770904417578929 
1.58  	 -0.05817596869991858 
1.59  	 -0.1210141299644907 
1.6  	 -0.1831062602453689 
1.61  	 -0.2438179611516608 
1.62  	 -0.302524270663871 
1.63  	 -0.3586161263970318 
1.64  	 -0.4115067093898718 
1.65  	 -0.4606376021368745 
1.66  	 -0.5054846960967211 
1.67  	 -0.5455637861094278 
1.68  	 -0.5804357920162635 
